,0,1,2,3,4,5
0,8.846239964868749,8.653922620141374,33.72331652379168,33.28461691544518,62.34271823027519,82.89451242527242
1,0.9170274883633316,0.8606248293282132,0.7638695953188385,0.73288481560633,0.7048108316768417,0.6846947629043374
2,2.8610945174525173,2.307721476427016,3.0144302056398162,2.732109784815596,,
3,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,,
